Date,Open,High,Low,Close,Adj Close,Volume
24-Mar-17,10.28,10.28,10.28,10.28,8.5,-
27-Mar-17,10.28,10.28,10.28,10.28,8.5,-
28-Mar-17,10.28,10.28,10.28,10.28,8.5,-
29-Mar-17,10.29,10.29,10.29,10.29,8.51,-
30-Mar-17,10.28,10.28,10.28,10.28,8.5,-
31-Mar-17,10.29,10.29,10.29,10.29,8.51,-
03-Apr-17,10.3,10.3,10.3,10.3,8.52,-
04-Apr-17,10.3,10.3,10.3,10.3,8.52,-
05-Apr-17,10.31,10.31,10.31,10.31,8.52,-
06-Apr-17,10.3,10.3,10.3,10.3,8.52,-
07-Apr-17,10.29,10.29,10.29,10.29,8.51,-
10-Apr-17,10.29,10.29,10.29,10.29,8.51,-
11-Apr-17,10.31,10.31,10.31,10.31,8.52,-
12-Apr-17,10.32,10.32,10.32,10.32,8.53,-
13-Apr-17,10.33,10.33,10.33,10.33,8.54,-
17-Apr-17,10.33,10.33,10.33,10.33,8.54,-
18-Apr-17,10.34,10.34,10.34,10.34,8.55,-
19-Apr-17,10.33,10.33,10.33,10.33,8.54,-
20-Apr-17,10.33,10.33,10.33,10.33,8.54,-
21-Apr-17,10.33,10.33,10.33,10.33,8.54,-
24-Apr-17,10.32,10.32,10.32,10.32,8.53,-
25-Apr-17,10.31,10.31,10.31,10.31,8.52,-
26-Apr-17,10.32,10.32,10.32,10.32,8.53,-
27-Apr-17,10.32,10.32,10.32,10.32,8.53,-
28-Apr-17,10.32,10.32,10.32,10.32,8.53,-
01-May-17,10.32,10.32,10.32,10.32,8.53,-
02-May-17,10.32,10.32,10.32,10.32,8.53,-
03-May-17,10.31,10.31,10.31,10.31,8.52,-
04-May-17,10.31,10.31,10.31,10.31,8.52,-
05-May-17,10.31,10.31,10.31,10.31,8.52,-
08-May-17,10.3,10.3,10.3,10.3,8.52,-
09-May-17,10.3,10.3,10.3,10.3,8.52,-
10-May-17,10.3,10.3,10.3,10.3,8.52,-
11-May-17,10.3,10.3,10.3,10.3,8.52,-
12-May-17,10.32,10.32,10.32,10.32,8.53,-
15-May-17,10.32,10.32,10.32,10.32,8.53,-
16-May-17,10.32,10.32,10.32,10.32,8.53,-
17-May-17,10.34,10.34,10.34,10.34,8.55,-
18-May-17,10.34,10.34,10.34,10.34,8.55,-
19-May-17,10.34,10.34,10.34,10.34,8.55,-
22-May-17,10.34,10.34,10.34,10.34,8.55,-
23-May-17,10.33,10.33,10.33,10.33,8.54,-
24-May-17,10.34,10.34,10.34,10.34,8.55,-
25-May-17,10.34,10.34,10.34,10.34,8.55,-
26-May-17,10.34,10.34,10.34,10.34,8.55,-
30-May-17,10.35,10.35,10.35,10.35,8.56,-
31-May-17,10.35,10.35,10.35,10.35,8.56,-
01-Jun-17,10.35,10.35,10.35,10.35,8.56,-
02-Jun-17,10.36,10.36,10.36,10.36,8.56,-
05-Jun-17,10.35,10.35,10.35,10.35,8.56,-
06-Jun-17,10.36,10.36,10.36,10.36,8.56,-
07-Jun-17,10.35,10.35,10.35,10.35,8.56,-
08-Jun-17,10.35,10.35,10.35,10.35,8.56,-
09-Jun-17,10.34,10.34,10.34,10.34,8.55,-
12-Jun-17,10.34,10.34,10.34,10.34,8.55,-
13-Jun-17,10.34,10.34,10.34,10.34,8.55,-
14-Jun-17,10.35,10.35,10.35,10.35,8.56,-
15-Jun-17,10.34,10.34,10.34,10.34,8.55,-
16-Jun-17,10.35,10.35,10.35,10.35,8.56,-
19-Jun-17,10.34,10.34,10.34,10.34,8.55,-
20-Jun-17,10.35,10.35,10.35,10.35,8.56,-
21-Jun-17,10.34,10.34,10.34,10.34,8.55,-
22-Jun-17,10.35,10.35,10.35,10.35,8.56,-
23-Jun-17,10.35,10.35,10.35,10.35,8.56,-
26-Jun-17,10.36,10.36,10.36,10.36,8.56,-
27-Jun-17,10.34,10.34,10.34,10.34,8.55,-
28-Jun-17,10.35,10.35,10.35,10.35,8.56,-
29-Jun-17,10.34,10.34,10.34,10.34,8.55,-
30-Jun-17,10.29,10.29,10.29,10.29,8.54,-
03-Jul-17,10.29,10.29,10.29,10.29,8.54,-
05-Jul-17,10.29,10.29,10.29,10.29,8.54,-
06-Jul-17,10.29,10.29,10.29,10.29,8.54,-
07-Jul-17,10.28,10.28,10.28,10.28,8.53,-
10-Jul-17,10.29,10.29,10.29,10.29,8.54,-
11-Jul-17,10.3,10.3,10.3,10.3,8.55,-
12-Jul-17,10.31,10.31,10.31,10.31,8.55,-
13-Jul-17,10.3,10.3,10.3,10.3,8.55,-
14-Jul-17,10.31,10.31,10.31,10.31,8.55,-
17-Jul-17,10.31,10.31,10.31,10.31,8.55,-
18-Jul-17,10.32,10.32,10.32,10.32,8.56,-
19-Jul-17,10.32,10.32,10.32,10.32,8.56,-
20-Jul-17,10.32,10.32,10.32,10.32,8.56,-
21-Jul-17,10.33,10.33,10.33,10.33,8.57,-
24-Jul-17,10.32,10.32,10.32,10.32,8.56,-
25-Jul-17,10.31,10.31,10.31,10.31,8.55,-
26-Jul-17,10.32,10.32,10.32,10.32,8.56,-
27-Jul-17,10.32,10.32,10.32,10.32,8.56,-
28-Jul-17,10.32,10.32,10.32,10.32,8.56,-
31-Jul-17,10.33,10.33,10.33,10.33,8.57,-
01-Aug-17,10.33,10.33,10.33,10.33,8.57,-
02-Aug-17,10.33,10.33,10.33,10.33,8.57,-
03-Aug-17,10.33,10.33,10.33,10.33,8.57,-
04-Aug-17,10.33,10.33,10.33,10.33,8.57,-
07-Aug-17,10.33,10.33,10.33,10.33,8.57,-
08-Aug-17,10.33,10.33,10.33,10.33,8.57,-
09-Aug-17,10.33,10.33,10.33,10.33,8.57,-
10-Aug-17,10.34,10.34,10.34,10.34,8.58,-
11-Aug-17,10.34,10.34,10.34,10.34,8.58,-
14-Aug-17,10.34,10.34,10.34,10.34,8.58,-
15-Aug-17,10.33,10.33,10.33,10.33,8.57,-
16-Aug-17,10.34,10.34,10.34,10.34,8.58,-
17-Aug-17,10.34,10.34,10.34,10.34,8.58,-
18-Aug-17,10.34,10.34,10.34,10.34,8.58,-
21-Aug-17,10.35,10.35,10.35,10.35,8.59,-
22-Aug-17,10.34,10.34,10.34,10.34,8.58,-
23-Aug-17,10.35,10.35,10.35,10.35,8.59,-
24-Aug-17,10.34,10.34,10.34,10.34,8.58,-
25-Aug-17,10.35,10.35,10.35,10.35,8.59,-
28-Aug-17,10.35,10.35,10.35,10.35,8.59,-
29-Aug-17,10.36,10.36,10.36,10.36,8.6,-
30-Aug-17,10.35,10.35,10.35,10.35,8.59,-
31-Aug-17,10.36,10.36,10.36,10.36,8.6,-
01-Sep-17,10.35,10.35,10.35,10.35,8.59,-
05-Sep-17,10.37,10.37,10.37,10.37,8.6,-
06-Sep-17,10.37,10.37,10.37,10.37,8.6,-
07-Sep-17,10.38,10.38,10.38,10.38,8.61,-
08-Sep-17,10.38,10.38,10.38,10.38,8.61,-
11-Sep-17,10.36,10.36,10.36,10.36,8.6,-
12-Sep-17,10.36,10.36,10.36,10.36,8.6,-
13-Sep-17,10.35,10.35,10.35,10.35,8.59,-
14-Sep-17,10.35,10.35,10.35,10.35,8.59,-
15-Sep-17,10.34,10.34,10.34,10.34,8.58,-
18-Sep-17,10.34,10.34,10.34,10.34,8.58,-
19-Sep-17,10.34,10.34,10.34,10.34,8.58,-
20-Sep-17,10.33,10.33,10.33,10.33,8.57,-
21-Sep-17,10.33,10.33,10.33,10.33,8.57,-
22-Sep-17,10.33,10.33,10.33,10.33,8.57,-
25-Sep-17,10.34,10.34,10.34,10.34,8.58,-
26-Sep-17,10.34,10.34,10.34,10.34,8.58,-
27-Sep-17,10.33,10.33,10.33,10.33,8.57,-
28-Sep-17,10.33,10.33,10.33,10.33,8.57,-
29-Sep-17,10.32,10.32,10.32,10.32,8.57,-
02-Oct-17,10.32,10.32,10.32,10.32,8.57,-
03-Oct-17,10.32,10.32,10.32,10.32,8.57,-
04-Oct-17,10.32,10.32,10.32,10.32,8.57,-
05-Oct-17,10.32,10.32,10.32,10.32,8.57,-
06-Oct-17,10.31,10.31,10.31,10.31,8.56,-
09-Oct-17,10.32,10.32,10.32,10.32,8.57,-
10-Oct-17,10.32,10.32,10.32,10.32,8.57,-
11-Oct-17,10.32,10.32,10.32,10.32,8.57,-
12-Oct-17,10.32,10.32,10.32,10.32,8.57,-
13-Oct-17,10.33,10.33,10.33,10.33,8.58,-
16-Oct-17,10.32,10.32,10.32,10.32,8.57,-
17-Oct-17,10.32,10.32,10.32,10.32,8.57,-
18-Oct-17,10.32,10.32,10.32,10.32,8.57,-
19-Oct-17,10.32,10.32,10.32,10.32,8.57,-
20-Oct-17,10.31,10.31,10.31,10.31,8.56,-
23-Oct-17,10.32,10.32,10.32,10.32,8.57,-
24-Oct-17,10.31,10.31,10.31,10.31,8.56,-
25-Oct-17,10.31,10.31,10.31,10.31,8.56,-
26-Oct-17,10.3,10.3,10.3,10.3,8.56,-
27-Oct-17,10.31,10.31,10.31,10.31,8.56,-
30-Oct-17,10.32,10.32,10.32,10.32,8.57,-
31-Oct-17,10.32,10.32,10.32,10.32,8.57,-
01-Nov-17,10.32,10.32,10.32,10.32,8.57,-
02-Nov-17,10.32,10.32,10.32,10.32,8.57,-
03-Nov-17,10.32,10.32,10.32,10.32,8.57,-
06-Nov-17,10.32,10.32,10.32,10.32,8.57,-
07-Nov-17,10.32,10.32,10.32,10.32,8.57,-
08-Nov-17,10.32,10.32,10.32,10.32,8.57,-
09-Nov-17,10.32,10.32,10.32,10.32,8.57,-
10-Nov-17,10.31,10.31,10.31,10.31,8.56,-
13-Nov-17,10.3,10.3,10.3,10.3,8.56,-
14-Nov-17,10.3,10.3,10.3,10.3,8.56,-
15-Nov-17,10.31,10.31,10.31,10.31,8.56,-
16-Nov-17,10.3,10.3,10.3,10.3,8.56,-
17-Nov-17,10.31,10.31,10.31,10.31,8.56,-
20-Nov-17,10.3,10.3,10.3,10.3,8.56,-
21-Nov-17,10.3,10.3,10.3,10.3,8.56,-
22-Nov-17,10.31,10.31,10.31,10.31,8.56,-
24-Nov-17,10.31,10.31,10.31,10.31,8.56,-
27-Nov-17,10.31,10.31,10.31,10.31,8.56,-
28-Nov-17,10.31,10.31,10.31,10.31,8.56,-
29-Nov-17,10.3,10.3,10.3,10.3,8.56,-
30-Nov-17,10.3,10.3,10.3,10.3,8.56,-
01-Dec-17,10.3,10.3,10.3,10.3,8.56,-
04-Dec-17,10.3,10.3,10.3,10.3,8.56,-
05-Dec-17,10.3,10.3,10.3,10.3,8.56,-
06-Dec-17,10.3,10.3,10.3,10.3,8.56,-
07-Dec-17,10.3,10.3,10.3,10.3,8.56,-
08-Dec-17,10.3,10.3,10.3,10.3,8.56,-
11-Dec-17,10.3,10.3,10.3,10.3,8.56,-
12-Dec-17,10.3,10.3,10.3,10.3,8.56,-
13-Dec-17,10.31,10.31,10.31,10.31,8.56,-
14-Dec-17,10.31,10.31,10.31,10.31,8.56,-
15-Dec-17,10.3,10.3,10.3,10.3,8.56,-
18-Dec-17,10.3,10.3,10.3,10.3,8.56,-
19-Dec-17,10.29,10.29,10.29,10.29,8.55,-
20-Dec-17,10.28,10.28,10.28,10.28,8.54,-
21-Dec-17,10.28,10.28,10.28,10.28,8.54,-
22-Dec-17,10.28,10.28,10.28,10.28,8.54,-
26-Dec-17,10.2,10.2,10.2,10.2,8.54,-
27-Dec-17,10.22,10.22,10.22,10.22,8.56,-
28-Dec-17,10.21,10.21,10.21,10.21,8.55,-
29-Dec-17,10.22,10.22,10.22,10.22,8.56,-
02-Jan-18,10.21,10.21,10.21,10.21,8.55,-
03-Jan-18,10.21,10.21,10.21,10.21,8.55,-
04-Jan-18,10.21,10.21,10.21,10.21,8.55,-
05-Jan-18,10.21,10.21,10.21,10.21,8.55,-
08-Jan-18,10.21,10.21,10.21,10.21,8.55,-
09-Jan-18,10.2,10.2,10.2,10.2,8.54,-
10-Jan-18,10.2,10.2,10.2,10.2,8.54,-
11-Jan-18,10.2,10.2,10.2,10.2,8.54,-
12-Jan-18,10.19,10.19,10.19,10.19,8.53,-
16-Jan-18,10.19,10.19,10.19,10.19,8.53,-
17-Jan-18,10.19,10.19,10.19,10.19,8.53,-
18-Jan-18,10.18,10.18,10.18,10.18,8.52,-
19-Jan-18,10.18,10.18,10.18,10.18,8.52,-
22-Jan-18,10.17,10.17,10.17,10.17,8.51,-
23-Jan-18,10.18,10.18,10.18,10.18,8.52,-
24-Jan-18,10.18,10.18,10.18,10.18,8.52,-
25-Jan-18,10.18,10.18,10.18,10.18,8.52,-
26-Jan-18,10.18,10.18,10.18,10.18,8.52,-
29-Jan-18,10.17,10.17,10.17,10.17,8.51,-
30-Jan-18,10.17,10.17,10.17,10.17,8.51,-
31-Jan-18,10.16,10.16,10.16,10.16,8.5,-
01-Feb-18,10.16,10.16,10.16,10.16,8.5,-
02-Feb-18,10.15,10.15,10.15,10.15,8.5,-
05-Feb-18,10.17,10.17,10.17,10.17,8.51,-
06-Feb-18,10.16,10.16,10.16,10.16,8.5,-
07-Feb-18,10.15,10.15,10.15,10.15,8.5,-
08-Feb-18,10.15,10.15,10.15,10.15,8.5,-
09-Feb-18,10.15,10.15,10.15,10.15,8.5,-
12-Feb-18,10.15,10.15,10.15,10.15,8.5,-
13-Feb-18,10.15,10.15,10.15,10.15,8.5,-
14-Feb-18,10.13,10.13,10.13,10.13,8.48,-
15-Feb-18,10.13,10.13,10.13,10.13,8.48,-
16-Feb-18,10.14,10.14,10.14,10.14,8.49,-
20-Feb-18,10.13,10.13,10.13,10.13,8.48,-
21-Feb-18,10.13,10.13,10.13,10.13,8.48,-
22-Feb-18,10.13,10.13,10.13,10.13,8.48,-
23-Feb-18,10.14,10.14,10.14,10.14,8.49,-
26-Feb-18,10.14,10.14,10.14,10.14,8.49,-
27-Feb-18,10.14,10.14,10.14,10.14,8.49,-
28-Feb-18,10.14,10.14,10.14,10.14,8.49,-
01-Mar-18,10.15,10.15,10.15,10.15,8.5,-
02-Mar-18,10.14,10.14,10.14,10.14,8.49,-
05-Mar-18,10.14,10.14,10.14,10.14,8.49,-
06-Mar-18,10.14,10.14,10.14,10.14,8.49,-
07-Mar-18,10.14,10.14,10.14,10.14,8.49,-
08-Mar-18,10.14,10.14,10.14,10.14,8.49,-
09-Mar-18,10.14,10.14,10.14,10.14,8.49,-
12-Mar-18,10.14,10.14,10.14,10.14,8.49,-
13-Mar-18,10.14,10.14,10.14,10.14,8.49,-
14-Mar-18,10.15,10.15,10.15,10.15,8.5,-
15-Mar-18,10.14,10.14,10.14,10.14,8.49,-
16-Mar-18,10.14,10.14,10.14,10.14,8.49,-
19-Mar-18,10.14,10.14,10.14,10.14,8.49,-
20-Mar-18,10.13,10.13,10.13,10.13,8.48,-
21-Mar-18,10.14,10.14,10.14,10.14,8.49,-
22-Mar-18,10.15,10.15,10.15,10.15,8.5,-
23-Mar-18,10.15,10.15,10.15,10.15,8.5,-
26-Mar-18,10.14,10.14,10.14,10.14,8.49,-
27-Mar-18,10.16,10.16,10.16,10.16,8.5,-
28-Mar-18,10.15,10.15,10.15,10.15,8.5,-
29-Mar-18,10.16,10.16,10.16,10.16,8.5,-
02-Apr-18,10.16,10.16,10.16,10.16,8.5,-
03-Apr-18,10.16,10.16,10.16,10.16,8.5,-
04-Apr-18,10.16,10.16,10.16,10.16,8.5,-
05-Apr-18,10.16,10.16,10.16,10.16,8.5,-
06-Apr-18,10.17,10.17,10.17,10.17,8.51,-
09-Apr-18,10.17,10.17,10.17,10.17,8.51,-
10-Apr-18,10.16,10.16,10.16,10.16,8.5,-
11-Apr-18,10.17,10.17,10.17,10.17,8.51,-
12-Apr-18,10.16,10.16,10.16,10.16,8.5,-
13-Apr-18,10.16,10.16,10.16,10.16,8.5,-
16-Apr-18,10.16,10.16,10.16,10.16,8.5,-
17-Apr-18,10.16,10.16,10.16,10.16,8.5,-
18-Apr-18,10.15,10.15,10.15,10.15,8.5,-
19-Apr-18,10.14,10.14,10.14,10.14,8.49,-
20-Apr-18,10.14,10.14,10.14,10.14,8.49,-
23-Apr-18,10.13,10.13,10.13,10.13,8.48,-
24-Apr-18,10.13,10.13,10.13,10.13,8.48,-
25-Apr-18,10.13,10.13,10.13,10.13,8.48,-
26-Apr-18,10.14,10.14,10.14,10.14,8.49,-
27-Apr-18,10.14,10.14,10.14,10.14,8.49,-
30-Apr-18,10.15,10.15,10.15,10.15,8.5,-
01-May-18,10.14,10.14,10.14,10.14,8.49,-
02-May-18,10.14,10.14,10.14,10.14,8.49,-
03-May-18,10.15,10.15,10.15,10.15,8.5,-
04-May-18,10.15,10.15,10.15,10.15,8.5,-
07-May-18,10.15,10.15,10.15,10.15,8.5,-
08-May-18,10.14,10.14,10.14,10.14,8.49,-
09-May-18,10.14,10.14,10.14,10.14,8.49,-
10-May-18,10.14,10.14,10.14,10.14,8.49,-
11-May-18,10.14,10.14,10.14,10.14,8.49,-
14-May-18,10.14,10.14,10.14,10.14,8.49,-
15-May-18,10.13,10.13,10.13,10.13,8.48,-
16-May-18,10.13,10.13,10.13,10.13,8.48,-
17-May-18,10.13,10.13,10.13,10.13,8.48,-
18-May-18,10.14,10.14,10.14,10.14,8.49,-
21-May-18,10.14,10.14,10.14,10.14,8.49,-
22-May-18,10.14,10.14,10.14,10.14,8.49,-
23-May-18,10.15,10.15,10.15,10.15,8.5,-
24-May-18,10.16,10.16,10.16,10.16,8.5,-
25-May-18,10.17,10.17,10.17,10.17,8.51,-
29-May-18,10.2,10.2,10.2,10.2,8.54,-
30-May-18,10.19,10.19,10.19,10.19,8.53,-
31-May-18,10.18,10.18,10.18,10.18,8.52,-
01-Jun-18,10.17,10.17,10.17,10.17,8.51,-
04-Jun-18,10.16,10.16,10.16,10.16,8.5,-
05-Jun-18,10.17,10.17,10.17,10.17,8.51,-
06-Jun-18,10.16,10.16,10.16,10.16,8.5,-
07-Jun-18,10.17,10.17,10.17,10.17,8.51,-
08-Jun-18,10.17,10.17,10.17,10.17,8.51,-
11-Jun-18,10.16,10.16,10.16,10.16,8.5,-
12-Jun-18,10.16,10.16,10.16,10.16,8.5,-
13-Jun-18,10.16,10.16,10.16,10.16,8.5,-
14-Jun-18,10.17,10.17,10.17,10.17,8.51,-
15-Jun-18,10.17,10.17,10.17,10.17,8.51,-
18-Jun-18,10.17,10.17,10.17,10.17,8.51,-
19-Jun-18,10.18,10.18,10.18,10.18,8.52,-
20-Jun-18,10.18,10.18,10.18,10.18,8.52,-
21-Jun-18,10.18,10.18,10.18,10.18,8.52,-
22-Jun-18,10.18,10.18,10.18,10.18,8.52,-
25-Jun-18,10.18,10.18,10.18,10.18,8.52,-
26-Jun-18,10.18,10.18,10.18,10.18,8.52,-
27-Jun-18,10.18,10.18,10.18,10.18,8.53,-
28-Jun-18,10.18,10.18,10.18,10.18,8.53,-
29-Jun-18,10.17,10.17,10.17,10.17,8.52,-
02-Jul-18,10.18,10.18,10.18,10.18,8.53,-
03-Jul-18,10.18,10.18,10.18,10.18,8.53,-
05-Jul-18,10.18,10.18,10.18,10.18,8.53,-
06-Jul-18,10.19,10.19,10.19,10.19,8.54,-
09-Jul-18,10.18,10.18,10.18,10.18,8.53,-
10-Jul-18,10.18,10.18,10.18,10.18,8.53,-
11-Jul-18,10.18,10.18,10.18,10.18,8.53,-
12-Jul-18,10.18,10.18,10.18,10.18,8.53,-
13-Jul-18,10.19,10.19,10.19,10.19,8.54,-
16-Jul-18,10.19,10.19,10.19,10.19,8.54,-
17-Jul-18,10.18,10.18,10.18,10.18,8.53,-
18-Jul-18,10.18,10.18,10.18,10.18,8.53,-
19-Jul-18,10.19,10.19,10.19,10.19,8.54,-
20-Jul-18,10.18,10.18,10.18,10.18,8.53,-
23-Jul-18,10.17,10.17,10.17,10.17,8.52,-
24-Jul-18,10.18,10.18,10.18,10.18,8.53,-
25-Jul-18,10.18,10.18,10.18,10.18,8.53,-
26-Jul-18,10.17,10.17,10.17,10.17,8.52,-
27-Jul-18,10.18,10.18,10.18,10.18,8.53,-
30-Jul-18,10.17,10.17,10.17,10.17,8.52,-
31-Jul-18,10.18,10.18,10.18,10.18,8.53,-
01-Aug-18,10.17,10.17,10.17,10.17,8.52,-
02-Aug-18,10.18,10.18,10.18,10.18,8.53,-
03-Aug-18,10.19,10.19,10.19,10.19,8.54,-
06-Aug-18,10.19,10.19,10.19,10.19,8.54,-
07-Aug-18,10.19,10.19,10.19,10.19,8.54,-
08-Aug-18,10.18,10.18,10.18,10.18,8.53,-
09-Aug-18,10.19,10.19,10.19,10.19,8.54,-
10-Aug-18,10.21,10.21,10.21,10.21,8.56,-
13-Aug-18,10.21,10.21,10.21,10.21,8.56,-
14-Aug-18,10.21,10.21,10.21,10.21,8.56,-
15-Aug-18,10.21,10.21,10.21,10.21,8.56,-
16-Aug-18,10.21,10.21,10.21,10.21,8.56,-
17-Aug-18,10.21,10.21,10.21,10.21,8.56,-
20-Aug-18,10.22,10.22,10.22,10.22,8.57,-
21-Aug-18,10.22,10.22,10.22,10.22,8.57,-
22-Aug-18,10.22,10.22,10.22,10.22,8.57,-
23-Aug-18,10.22,10.22,10.22,10.22,8.57,-
24-Aug-18,10.22,10.22,10.22,10.22,8.57,-
27-Aug-18,10.22,10.22,10.22,10.22,8.57,-
28-Aug-18,10.21,10.21,10.21,10.21,8.56,-
29-Aug-18,10.21,10.21,10.21,10.21,8.56,-
30-Aug-18,10.21,10.21,10.21,10.21,8.56,-
31-Aug-18,10.22,10.22,10.22,10.22,8.57,-
04-Sep-18,10.21,10.21,10.21,10.21,8.56,-
05-Sep-18,10.21,10.21,10.21,10.21,8.56,-
06-Sep-18,10.22,10.22,10.22,10.22,8.57,-
07-Sep-18,10.21,10.21,10.21,10.21,8.56,-
10-Sep-18,10.2,10.2,10.2,10.2,8.55,-
11-Sep-18,10.2,10.2,10.2,10.2,8.55,-
12-Sep-18,10.2,10.2,10.2,10.2,8.55,-
13-Sep-18,10.2,10.2,10.2,10.2,8.55,-
14-Sep-18,10.2,10.2,10.2,10.2,8.55,-
17-Sep-18,10.19,10.19,10.19,10.19,8.54,-
18-Sep-18,10.19,10.19,10.19,10.19,8.54,-
19-Sep-18,10.18,10.18,10.18,10.18,8.53,-
20-Sep-18,10.18,10.18,10.18,10.18,8.53,-
21-Sep-18,10.19,10.19,10.19,10.19,8.54,-
24-Sep-18,10.18,10.18,10.18,10.18,8.53,-
25-Sep-18,10.18,10.18,10.18,10.18,8.53,-
26-Sep-18,10.16,10.16,10.16,10.16,8.54,-
27-Sep-18,10.16,10.16,10.16,10.16,8.54,-
28-Sep-18,10.17,10.17,10.17,10.17,8.55,-
01-Oct-18,10.17,10.17,10.17,10.17,8.55,-
02-Oct-18,10.17,10.17,10.17,10.17,8.55,-
03-Oct-18,10.15,10.15,10.15,10.15,8.53,-
04-Oct-18,10.14,10.14,10.14,10.14,8.52,-
05-Oct-18,10.14,10.14,10.14,10.14,8.52,-
08-Oct-18,10.14,10.14,10.14,10.14,8.52,-
09-Oct-18,10.14,10.14,10.14,10.14,8.52,-
10-Oct-18,10.14,10.14,10.14,10.14,8.52,-
11-Oct-18,10.15,10.15,10.15,10.15,8.53,-
12-Oct-18,10.15,10.15,10.15,10.15,8.53,-
15-Oct-18,10.15,10.15,10.15,10.15,8.53,-
16-Oct-18,10.15,10.15,10.15,10.15,8.53,-
17-Oct-18,10.15,10.15,10.15,10.15,8.53,-
18-Oct-18,10.15,10.15,10.15,10.15,8.53,-
19-Oct-18,10.15,10.15,10.15,10.15,8.53,-
22-Oct-18,10.15,10.15,10.15,10.15,8.53,-
23-Oct-18,10.15,10.15,10.15,10.15,8.53,-
24-Oct-18,10.17,10.17,10.17,10.17,8.55,-
25-Oct-18,10.16,10.16,10.16,10.16,8.54,-
26-Oct-18,10.17,10.17,10.17,10.17,8.55,-
29-Oct-18,10.17,10.17,10.17,10.17,8.55,-
30-Oct-18,10.16,10.16,10.16,10.16,8.54,-
31-Oct-18,10.16,10.16,10.16,10.16,8.54,-
01-Nov-18,10.16,10.16,10.16,10.16,8.54,-
02-Nov-18,10.15,10.15,10.15,10.15,8.53,-
05-Nov-18,10.15,10.15,10.15,10.15,8.53,-
06-Nov-18,10.15,10.15,10.15,10.15,8.53,-
07-Nov-18,10.15,10.15,10.15,10.15,8.53,-
08-Nov-18,10.15,10.15,10.15,10.15,8.53,-
09-Nov-18,10.15,10.15,10.15,10.15,8.53,-
12-Nov-18,10.16,10.16,10.16,10.16,8.54,-
13-Nov-18,10.16,10.16,10.16,10.16,8.54,-
14-Nov-18,10.16,10.16,10.16,10.16,8.54,-
15-Nov-18,10.16,10.16,10.16,10.16,8.54,-
16-Nov-18,10.17,10.17,10.17,10.17,8.55,-
19-Nov-18,10.17,10.17,10.17,10.17,8.55,-
20-Nov-18,10.17,10.17,10.17,10.17,8.55,-
21-Nov-18,10.17,10.17,10.17,10.17,8.55,-
23-Nov-18,10.17,10.17,10.17,10.17,8.55,-
26-Nov-18,10.17,10.17,10.17,10.17,8.55,-
27-Nov-18,10.17,10.17,10.17,10.17,8.55,-
28-Nov-18,10.18,10.18,10.18,10.18,8.55,-
29-Nov-18,10.18,10.18,10.18,10.18,8.55,-
30-Nov-18,10.18,10.18,10.18,10.18,8.55,-
03-Dec-18,10.19,10.19,10.19,10.19,8.56,-
04-Dec-18,10.19,10.19,10.19,10.19,8.56,-
06-Dec-18,10.2,10.2,10.2,10.2,8.57,-
07-Dec-18,10.2,10.2,10.2,10.2,8.57,-
10-Dec-18,10.2,10.2,10.2,10.2,8.57,-
11-Dec-18,10.2,10.2,10.2,10.2,8.57,-
12-Dec-18,10.19,10.19,10.19,10.19,8.56,-
13-Dec-18,10.2,10.2,10.2,10.2,8.57,-
14-Dec-18,10.21,10.21,10.21,10.21,8.58,-
17-Dec-18,10.21,10.21,10.21,10.21,8.58,-
18-Dec-18,10.22,10.22,10.22,10.22,8.59,-
19-Dec-18,10.23,10.23,10.23,10.23,8.6,-
20-Dec-18,10.22,10.22,10.22,10.22,8.59,-
21-Dec-18,10.22,10.22,10.22,10.22,8.59,-
24-Dec-18,10.23,10.23,10.23,10.23,8.6,-
26-Dec-18,10.01,10.01,10.01,10.01,8.59,-
27-Dec-18,10.02,10.02,10.02,10.02,8.59,-
28-Dec-18,10.04,10.04,10.04,10.04,8.61,-
31-Dec-18,10.04,10.04,10.04,10.04,8.61,-
02-Jan-19,10.05,10.05,10.05,10.05,8.62,-
03-Jan-19,10.07,10.07,10.07,10.07,8.64,-
04-Jan-19,10.05,10.05,10.05,10.05,8.62,-
07-Jan-19,10.05,10.05,10.05,10.05,8.62,-
08-Jan-19,10.05,10.05,10.05,10.05,8.62,-
09-Jan-19,10.05,10.05,10.05,10.05,8.62,-
10-Jan-19,10.05,10.05,10.05,10.05,8.62,-
11-Jan-19,10.06,10.06,10.06,10.06,8.63,-
14-Jan-19,10.07,10.07,10.07,10.07,8.64,-
15-Jan-19,10.07,10.07,10.07,10.07,8.64,-
16-Jan-19,10.07,10.07,10.07,10.07,8.64,-
17-Jan-19,10.07,10.07,10.07,10.07,8.64,-
18-Jan-19,10.07,10.07,10.07,10.07,8.64,-
22-Jan-19,10.07,10.07,10.07,10.07,8.64,-
23-Jan-19,10.08,10.08,10.08,10.08,8.65,-
24-Jan-19,10.08,10.08,10.08,10.08,8.65,-
25-Jan-19,10.08,10.08,10.08,10.08,8.65,-
28-Jan-19,10.08,10.08,10.08,10.08,8.65,-
29-Jan-19,10.09,10.09,10.09,10.09,8.65,-
30-Jan-19,10.1,10.1,10.1,10.1,8.66,-
31-Jan-19,10.12,10.12,10.12,10.12,8.68,-
01-Feb-19,10.12,10.12,10.12,10.12,8.68,-
