Date,Open,High,Low,Close,Adj Close,Volume
13-Dec-13,22.84,22.84,22.84,22.84,14.42,-
16-Dec-13,22.94,22.94,22.94,22.94,14.48,-
17-Dec-13,22.91,22.91,22.91,22.91,14.46,-
18-Dec-13,23.1,23.1,23.1,23.1,14.58,-
19-Dec-13,23.07,23.07,23.07,23.07,14.56,-
20-Dec-13,23.17,23.17,23.17,23.17,14.63,-
23-Dec-13,23.25,23.25,23.25,23.25,14.68,-
24-Dec-13,23.26,23.26,23.26,23.26,14.68,-
26-Dec-13,23.01,23.01,23.01,23.01,14.71,-
27-Dec-13,23.04,23.04,23.04,23.04,14.73,-
30-Dec-13,23.07,23.07,23.07,23.07,14.75,-
31-Dec-13,23.11,23.11,23.11,23.11,14.78,-
2-Jan-14,22.98,22.98,22.98,22.98,14.7,-
3-Jan-14,22.98,22.98,22.98,22.98,14.7,-
6-Jan-14,22.95,22.95,22.95,22.95,14.68,-
7-Jan-14,23.04,23.04,23.04,23.04,14.73,-
8-Jan-14,23.03,23.03,23.03,23.03,14.73,-
9-Jan-14,23.04,23.04,23.04,23.04,14.73,-
10-Jan-14,23.14,23.14,23.14,23.14,14.8,-
13-Jan-14,23.01,23.01,23.01,23.01,14.71,-
14-Jan-14,23.12,23.12,23.12,23.12,14.78,-
15-Jan-14,23.19,23.19,23.19,23.19,14.83,-
16-Jan-14,23.19,23.19,23.19,23.19,14.83,-
17-Jan-14,23.14,23.14,23.14,23.14,14.8,-
21-Jan-14,23.19,23.19,23.19,23.19,14.83,-
22-Jan-14,23.2,23.2,23.2,23.2,14.84,-
23-Jan-14,23.11,23.11,23.11,23.11,14.78,-
24-Jan-14,22.82,22.82,22.82,22.82,14.59,-
27-Jan-14,22.72,22.72,22.72,22.72,14.53,-
28-Jan-14,22.82,22.82,22.82,22.82,14.59,-
29-Jan-14,22.71,22.71,22.71,22.71,14.52,-
30-Jan-14,22.84,22.84,22.84,22.84,14.61,-
31-Jan-14,22.75,22.75,22.75,22.75,14.55,-
3-Feb-14,22.48,22.48,22.48,22.48,14.38,-
4-Feb-14,22.56,22.56,22.56,22.56,14.43,-
5-Feb-14,22.53,22.53,22.53,22.53,14.41,-
6-Feb-14,22.7,22.7,22.7,22.7,14.52,-
7-Feb-14,22.89,22.89,22.89,22.89,14.64,-
10-Feb-14,22.9,22.9,22.9,22.9,14.64,-
11-Feb-14,23.04,23.04,23.04,23.04,14.73,-
12-Feb-14,23.05,23.05,23.05,23.05,14.74,-
13-Feb-14,23.14,23.14,23.14,23.14,14.8,-
14-Feb-14,23.21,23.21,23.21,23.21,14.84,-
18-Feb-14,23.27,23.27,23.27,23.27,14.88,-
19-Feb-14,23.18,23.18,23.18,23.18,14.82,-
20-Feb-14,23.25,23.25,23.25,23.25,14.87,-
21-Feb-14,23.25,23.25,23.25,23.25,14.87,-
24-Feb-14,23.34,23.34,23.34,23.34,14.93,-
25-Feb-14,23.35,23.35,23.35,23.35,14.93,-
26-Feb-14,23.36,23.36,23.36,23.36,14.94,-
27-Feb-14,23.44,23.44,23.44,23.44,14.99,-
28-Feb-14,23.46,23.46,23.46,23.46,15.0,-
3-Mar-14,23.33,23.33,23.33,23.33,14.92,-
4-Mar-14,23.53,23.53,23.53,23.53,15.05,-
5-Mar-14,23.54,23.54,23.54,23.54,15.05,-
6-Mar-14,23.57,23.57,23.57,23.57,15.07,-
7-Mar-14,23.53,23.53,23.53,23.53,15.05,-
10-Mar-14,23.5,23.5,23.5,23.5,15.03,-
11-Mar-14,23.43,23.43,23.43,23.43,14.98,-
12-Mar-14,23.43,23.43,23.43,23.43,14.98,-
13-Mar-14,23.29,23.29,23.29,23.29,14.89,-
14-Mar-14,23.25,23.25,23.25,23.25,14.87,-
17-Mar-14,23.37,23.37,23.37,23.37,14.94,-
18-Mar-14,23.49,23.49,23.49,23.49,15.02,-
19-Mar-14,23.34,23.34,23.34,23.34,14.93,-
20-Mar-14,23.38,23.38,23.38,23.38,14.95,-
21-Mar-14,23.36,23.36,23.36,23.36,14.94,-
24-Mar-14,23.31,23.31,23.31,23.31,14.91,-
25-Mar-14,23.39,23.39,23.39,23.39,14.96,-
26-Mar-14,23.32,23.32,23.32,23.32,14.91,-
27-Mar-14,23.34,23.34,23.34,23.34,14.93,-
28-Mar-14,23.4,23.4,23.4,23.4,14.96,-
31-Mar-14,23.53,23.53,23.53,23.53,15.05,-
1-Apr-14,23.62,23.62,23.62,23.62,15.1,-
2-Apr-14,23.64,23.64,23.64,23.64,15.12,-
3-Apr-14,23.61,23.61,23.61,23.61,15.1,-
4-Apr-14,23.49,23.49,23.49,23.49,15.02,-
7-Apr-14,23.37,23.37,23.37,23.37,14.94,-
8-Apr-14,23.44,23.44,23.44,23.44,14.99,-
9-Apr-14,23.6,23.6,23.6,23.6,15.09,-
10-Apr-14,23.35,23.35,23.35,23.35,14.93,-
11-Apr-14,23.23,23.23,23.23,23.23,14.85,-
14-Apr-14,23.31,23.31,23.31,23.31,14.91,-
15-Apr-14,23.35,23.35,23.35,23.35,14.93,-
16-Apr-14,23.5,23.5,23.5,23.5,15.03,-
17-Apr-14,23.51,23.51,23.51,23.51,15.03,-
21-Apr-14,23.55,23.55,23.55,23.55,15.06,-
22-Apr-14,23.63,23.63,23.63,23.63,15.11,-
23-Apr-14,23.6,23.6,23.6,23.6,15.09,-
24-Apr-14,23.61,23.61,23.61,23.61,15.1,-
25-Apr-14,23.5,23.5,23.5,23.5,15.03,-
28-Apr-14,23.52,23.52,23.52,23.52,15.04,-
29-Apr-14,23.6,23.6,23.6,23.6,15.09,-
30-Apr-14,23.66,23.66,23.66,23.66,15.13,-
1-May-14,23.69,23.69,23.69,23.69,15.15,-
2-May-14,23.69,23.69,23.69,23.69,15.15,-
5-May-14,23.7,23.7,23.7,23.7,15.16,-
6-May-14,23.61,23.61,23.61,23.61,15.1,-
7-May-14,23.67,23.67,23.67,23.67,15.14,-
8-May-14,23.65,23.65,23.65,23.65,15.12,-
9-May-14,23.66,23.66,23.66,23.66,15.13,-
12-May-14,23.79,23.79,23.79,23.79,15.21,-
13-May-14,23.81,23.81,23.81,23.81,15.23,-
14-May-14,23.79,23.79,23.79,23.79,15.21,-
15-May-14,23.68,23.68,23.68,23.68,15.14,-
16-May-14,23.72,23.72,23.72,23.72,15.17,-
19-May-14,23.76,23.76,23.76,23.76,15.19,-
20-May-14,23.67,23.67,23.67,23.67,15.14,-
21-May-14,23.77,23.77,23.77,23.77,15.2,-
22-May-14,23.81,23.81,23.81,23.81,15.23,-
23-May-14,23.89,23.89,23.89,23.89,15.28,-
27-May-14,23.98,23.98,23.98,23.98,15.33,-
28-May-14,23.99,23.99,23.99,23.99,15.34,-
29-May-14,24.06,24.06,24.06,24.06,15.39,-
30-May-14,24.05,24.05,24.05,24.05,15.38,-
2-Jun-14,24.05,24.05,24.05,24.05,15.38,-
3-Jun-14,24.02,24.02,24.02,24.02,15.36,-
4-Jun-14,24.05,24.05,24.05,24.05,15.38,-
5-Jun-14,24.16,24.16,24.16,24.16,15.45,-
6-Jun-14,24.24,24.24,24.24,24.24,15.5,-
9-Jun-14,24.25,24.25,24.25,24.25,15.51,-
10-Jun-14,24.24,24.24,24.24,24.24,15.5,-
11-Jun-14,24.19,24.19,24.19,24.19,15.47,-
12-Jun-14,24.14,24.14,24.14,24.14,15.44,-
13-Jun-14,24.17,24.17,24.17,24.17,15.46,-
16-Jun-14,24.18,24.18,24.18,24.18,15.46,-
17-Jun-14,24.19,24.19,24.19,24.19,15.47,-
18-Jun-14,24.32,24.32,24.32,24.32,15.55,-
19-Jun-14,24.33,24.33,24.33,24.33,15.56,-
20-Jun-14,24.36,24.36,24.36,24.36,15.58,-
23-Jun-14,24.1,24.1,24.1,24.1,15.57,-
24-Jun-14,24.03,24.03,24.03,24.03,15.52,-
25-Jun-14,24.09,24.09,24.09,24.09,15.56,-
26-Jun-14,24.11,24.11,24.11,24.11,15.57,-
27-Jun-14,24.13,24.13,24.13,24.13,15.59,-
30-Jun-14,24.15,24.15,24.15,24.15,15.6,-
1-Jul-14,24.24,24.24,24.24,24.24,15.66,-
2-Jul-14,24.22,24.22,24.22,24.22,15.65,-
3-Jul-14,24.29,24.29,24.29,24.29,15.69,-
7-Jul-14,24.21,24.21,24.21,24.21,15.64,-
8-Jul-14,24.13,24.13,24.13,24.13,15.59,-
9-Jul-14,24.18,24.18,24.18,24.18,15.62,-
10-Jul-14,24.1,24.1,24.1,24.1,15.57,-
11-Jul-14,24.12,24.12,24.12,24.12,15.58,-
14-Jul-14,24.19,24.19,24.19,24.19,15.63,-
15-Jul-14,24.14,24.14,24.14,24.14,15.59,-
16-Jul-14,24.21,24.21,24.21,24.21,15.64,-
17-Jul-14,24.07,24.07,24.07,24.07,15.55,-
18-Jul-14,24.2,24.2,24.2,24.2,15.63,-
21-Jul-14,24.17,24.17,24.17,24.17,15.61,-
22-Jul-14,24.26,24.26,24.26,24.26,15.67,-
23-Jul-14,24.29,24.29,24.29,24.29,15.69,-
24-Jul-14,24.28,24.28,24.28,24.28,15.68,-
25-Jul-14,24.23,24.23,24.23,24.23,15.65,-
28-Jul-14,24.22,24.22,24.22,24.22,15.65,-
29-Jul-14,24.18,24.18,24.18,24.18,15.62,-
30-Jul-14,24.15,24.15,24.15,24.15,15.6,-
31-Jul-14,23.88,23.88,23.88,23.88,15.43,-
1-Aug-14,23.86,23.86,23.86,23.86,15.41,-
4-Aug-14,23.95,23.95,23.95,23.95,15.47,-
5-Aug-14,23.82,23.82,23.82,23.82,15.39,-
6-Aug-14,23.81,23.81,23.81,23.81,15.38,-
7-Aug-14,23.75,23.75,23.75,23.75,15.34,-
8-Aug-14,23.87,23.87,23.87,23.87,15.42,-
11-Aug-14,23.93,23.93,23.93,23.93,15.46,-
12-Aug-14,23.9,23.9,23.9,23.9,15.44,-
13-Aug-14,24.01,24.01,24.01,24.01,15.51,-
14-Aug-14,24.09,24.09,24.09,24.09,15.56,-
15-Aug-14,24.11,24.11,24.11,24.11,15.57,-
18-Aug-14,24.21,24.21,24.21,24.21,15.64,-
19-Aug-14,24.27,24.27,24.27,24.27,15.68,-
20-Aug-14,24.27,24.27,24.27,24.27,15.68,-
21-Aug-14,24.33,24.33,24.33,24.33,15.72,-
22-Aug-14,24.3,24.3,24.3,24.3,15.7,-
25-Aug-14,24.38,24.38,24.38,24.38,15.75,-
26-Aug-14,24.41,24.41,24.41,24.41,15.77,-
27-Aug-14,24.44,24.44,24.44,24.44,15.79,-
28-Aug-14,24.41,24.41,24.41,24.41,15.77,-
29-Aug-14,24.45,24.45,24.45,24.45,15.79,-
2-Sep-14,24.43,24.43,24.43,24.43,15.78,-
3-Sep-14,24.45,24.45,24.45,24.45,15.79,-
4-Sep-14,24.39,24.39,24.39,24.39,15.76,-
5-Sep-14,24.45,24.45,24.45,24.45,15.79,-
8-Sep-14,24.38,24.38,24.38,24.38,15.75,-
9-Sep-14,24.28,24.28,24.28,24.28,15.68,-
10-Sep-14,24.3,24.3,24.3,24.3,15.7,-
11-Sep-14,24.29,24.29,24.29,24.29,15.69,-
12-Sep-14,24.19,24.19,24.19,24.19,15.63,-
15-Sep-14,24.17,24.17,24.17,24.17,15.61,-
16-Sep-14,24.25,24.25,24.25,24.25,15.66,-
17-Sep-14,24.23,24.23,24.23,24.23,15.65,-
18-Sep-14,24.31,24.31,24.31,24.31,15.7,-
19-Sep-14,24.29,24.29,24.29,24.29,15.69,-
22-Sep-14,24.17,24.17,24.17,24.17,15.61,-
23-Sep-14,24.09,24.09,24.09,24.09,15.56,-
24-Sep-14,24.18,24.18,24.18,24.18,15.62,-
25-Sep-14,23.97,23.97,23.97,23.97,15.48,-
26-Sep-14,24.07,24.07,24.07,24.07,15.55,-
29-Sep-14,24.02,24.02,24.02,24.02,15.52,-
30-Sep-14,23.95,23.95,23.95,23.95,15.47,-
1-Oct-14,23.81,23.81,23.81,23.81,15.38,-
2-Oct-14,23.78,23.78,23.78,23.78,15.36,-
3-Oct-14,23.9,23.9,23.9,23.9,15.44,-
6-Oct-14,23.91,23.91,23.91,23.91,15.45,-
7-Oct-14,23.74,23.74,23.74,23.74,15.34,-
8-Oct-14,23.96,23.96,23.96,23.96,15.48,-
9-Oct-14,23.66,23.66,23.66,23.66,15.28,-
10-Oct-14,23.48,23.48,23.48,23.48,15.17,-
13-Oct-14,23.34,23.34,23.34,23.34,15.08,-
14-Oct-14,23.39,23.39,23.39,23.39,15.11,-
15-Oct-14,23.32,23.32,23.32,23.32,15.06,-
16-Oct-14,23.3,23.3,23.3,23.3,15.05,-
17-Oct-14,23.46,23.46,23.46,23.46,15.15,-
20-Oct-14,23.59,23.59,23.59,23.59,15.24,-
21-Oct-14,23.82,23.82,23.82,23.82,15.39,-
22-Oct-14,23.71,23.71,23.71,23.71,15.32,-
23-Oct-14,23.86,23.86,23.86,23.86,15.41,-
24-Oct-14,23.94,23.94,23.94,23.94,15.46,-
27-Oct-14,23.91,23.91,23.91,23.91,15.45,-
28-Oct-14,24.09,24.09,24.09,24.09,15.56,-
29-Oct-14,24.05,24.05,24.05,24.05,15.54,-
30-Oct-14,24.14,24.14,24.14,24.14,15.59,-
31-Oct-14,24.32,24.32,24.32,24.32,15.71,-
3-Nov-14,24.28,24.28,24.28,24.28,15.68,-
4-Nov-14,24.22,24.22,24.22,24.22,15.65,-
5-Nov-14,24.28,24.28,24.28,24.28,15.68,-
6-Nov-14,24.28,24.28,24.28,24.28,15.68,-
7-Nov-14,24.32,24.32,24.32,24.32,15.71,-
10-Nov-14,24.36,24.36,24.36,24.36,15.74,-
11-Nov-14,24.38,24.38,24.38,24.38,15.75,-
12-Nov-14,24.37,24.37,24.37,24.37,15.74,-
13-Nov-14,24.37,24.37,24.37,24.37,15.74,-
14-Nov-14,24.4,24.4,24.4,24.4,15.76,-
17-Nov-14,24.37,24.37,24.37,24.37,15.74,-
18-Nov-14,24.47,24.47,24.47,24.47,15.81,-
19-Nov-14,24.41,24.41,24.41,24.41,15.77,-
20-Nov-14,24.45,24.45,24.45,24.45,15.79,-
21-Nov-14,24.56,24.56,24.56,24.56,15.87,-
24-Nov-14,24.63,24.63,24.63,24.63,15.91,-
25-Nov-14,24.64,24.64,24.64,24.64,15.92,-
26-Nov-14,24.69,24.69,24.69,24.69,15.95,-
28-Nov-14,24.63,24.63,24.63,24.63,15.91,-
1-Dec-14,24.51,24.51,24.51,24.51,15.83,-
2-Dec-14,24.56,24.56,24.56,24.56,15.87,-
3-Dec-14,24.62,24.62,24.62,24.62,15.9,-
4-Dec-14,24.6,24.6,24.6,24.6,15.89,-
5-Dec-14,24.6,24.6,24.6,24.6,15.89,-
8-Dec-14,24.49,24.49,24.49,24.49,15.82,-
9-Dec-14,24.5,24.5,24.5,24.5,15.83,-
10-Dec-14,24.29,24.29,24.29,24.29,15.69,-
11-Dec-14,24.32,24.32,24.32,24.32,15.71,-
12-Dec-14,24.13,24.13,24.13,24.13,15.59,-
15-Dec-14,23.97,23.97,23.97,23.97,15.48,-
16-Dec-14,23.94,23.94,23.94,23.94,15.46,-
17-Dec-14,24.16,24.16,24.16,24.16,15.61,-
18-Dec-14,24.46,24.46,24.46,24.46,15.8,-
19-Dec-14,24.53,24.53,24.53,24.53,15.85,-
22-Dec-14,24.6,24.6,24.6,24.6,15.89,-
23-Dec-14,24.57,24.57,24.57,24.57,15.87,-
24-Dec-14,24.58,24.58,24.58,24.58,15.88,-
26-Dec-14,24.65,24.65,24.65,24.65,15.92,-
29-Dec-14,24.26,24.26,24.26,24.26,15.94,-
30-Dec-14,24.19,24.19,24.19,24.19,15.9,-
31-Dec-14,24.08,24.08,24.08,24.08,15.82,-
2-Jan-15,24.09,24.09,24.09,24.09,15.83,-
5-Jan-15,23.85,23.85,23.85,23.85,15.67,-
6-Jan-15,23.75,23.75,23.75,23.75,15.61,-
7-Jan-15,23.9,23.9,23.9,23.9,15.7,-
8-Jan-15,24.12,24.12,24.12,24.12,15.85,-
9-Jan-15,24.04,24.04,24.04,24.04,15.8,-
12-Jan-15,23.97,23.97,23.97,23.97,15.75,-
13-Jan-15,23.97,23.97,23.97,23.97,15.75,-
14-Jan-15,23.92,23.92,23.92,23.92,15.72,-
15-Jan-15,23.88,23.88,23.88,23.88,15.69,-
16-Jan-15,24.01,24.01,24.01,24.01,15.78,-
20-Jan-15,24.05,24.05,24.05,24.05,15.8,-
21-Jan-15,24.11,24.11,24.11,24.11,15.84,-
22-Jan-15,24.28,24.28,24.28,24.28,15.95,-
23-Jan-15,24.26,24.26,24.26,24.26,15.94,-
26-Jan-15,24.32,24.32,24.32,24.32,15.98,-
27-Jan-15,24.21,24.21,24.21,24.21,15.91,-
28-Jan-15,24.06,24.06,24.06,24.06,15.81,-
29-Jan-15,24.17,24.17,24.17,24.17,15.88,-
30-Jan-15,24.02,24.02,24.02,24.02,15.78,-
2-Feb-15,24.18,24.18,24.18,24.18,15.89,-
3-Feb-15,24.36,24.36,24.36,24.36,16.01,-
4-Feb-15,24.3,24.3,24.3,24.3,15.97,-
5-Feb-15,24.44,24.44,24.44,24.44,16.06,-
6-Feb-15,24.31,24.31,24.31,24.31,15.97,-
9-Feb-15,24.25,24.25,24.25,24.25,15.93,-
10-Feb-15,24.36,24.36,24.36,24.36,16.01,-
11-Feb-15,24.34,24.34,24.34,24.34,15.99,-
12-Feb-15,24.51,24.51,24.51,24.51,16.11,-
13-Feb-15,24.57,24.57,24.57,24.57,16.15,-
17-Feb-15,24.57,24.57,24.57,24.57,16.15,-
18-Feb-15,24.61,24.61,24.61,24.61,16.17,-
19-Feb-15,24.59,24.59,24.59,24.59,16.16,-
20-Feb-15,24.69,24.69,24.69,24.69,16.22,-
23-Feb-15,24.7,24.7,24.7,24.7,16.23,-
24-Feb-15,24.78,24.78,24.78,24.78,16.28,-
25-Feb-15,24.8,24.8,24.8,24.8,16.3,-
26-Feb-15,24.75,24.75,24.75,24.75,16.26,-
27-Feb-15,24.73,24.73,24.73,24.73,16.25,-
2-Mar-15,24.77,24.77,24.77,24.77,16.28,-
3-Mar-15,24.69,24.69,24.69,24.69,16.22,-
4-Mar-15,24.62,24.62,24.62,24.62,16.18,-
5-Mar-15,24.65,24.65,24.65,24.65,16.2,-
6-Mar-15,24.4,24.4,24.4,24.4,16.03,-
9-Mar-15,24.46,24.46,24.46,24.46,16.07,-
10-Mar-15,24.23,24.23,24.23,24.23,15.92,-
11-Mar-15,24.24,24.24,24.24,24.24,15.93,-
12-Mar-15,24.43,24.43,24.43,24.43,16.05,-
13-Mar-15,24.33,24.33,24.33,24.33,15.99,-
16-Mar-15,24.52,24.52,24.52,24.52,16.11,-
17-Mar-15,24.49,24.49,24.49,24.49,16.09,-
18-Mar-15,24.77,24.77,24.77,24.77,16.28,-
19-Mar-15,24.66,24.66,24.66,24.66,16.2,-
20-Mar-15,24.85,24.85,24.85,24.85,16.33,-
23-Mar-15,24.86,24.86,24.86,24.86,16.34,-
24-Mar-15,24.82,24.82,24.82,24.82,16.31,-
25-Mar-15,24.61,24.61,24.61,24.61,16.17,-
26-Mar-15,24.52,24.52,24.52,24.52,16.11,-
27-Mar-15,24.58,24.58,24.58,24.58,16.15,-
30-Mar-15,24.72,24.72,24.72,24.72,16.24,-
31-Mar-15,24.61,24.61,24.61,24.61,16.17,-
1-Apr-15,24.63,24.63,24.63,24.63,16.18,-
2-Apr-15,24.69,24.69,24.69,24.69,16.22,-
6-Apr-15,24.81,24.81,24.81,24.81,16.3,-
7-Apr-15,24.8,24.8,24.8,24.8,16.3,-
8-Apr-15,24.86,24.86,24.86,24.86,16.34,-
9-Apr-15,24.89,24.89,24.89,24.89,16.36,-
10-Apr-15,24.95,24.95,24.95,24.95,16.39,-
13-Apr-15,24.91,24.91,24.91,24.91,16.37,-
14-Apr-15,24.96,24.96,24.96,24.96,16.4,-
15-Apr-15,25.05,25.05,25.05,25.05,16.46,-
16-Apr-15,25.06,25.06,25.06,25.06,16.47,-
17-Apr-15,24.89,24.89,24.89,24.89,16.36,-
20-Apr-15,24.97,24.97,24.97,24.97,16.41,-
21-Apr-15,24.98,24.98,24.98,24.98,16.41,-
22-Apr-15,25.01,25.01,25.01,25.01,16.43,-
23-Apr-15,25.08,25.08,25.08,25.08,16.48,-
24-Apr-15,25.13,25.13,25.13,25.13,16.51,-
27-Apr-15,25.09,25.09,25.09,25.09,16.49,-
28-Apr-15,25.1,25.1,25.1,25.1,16.49,-
29-Apr-15,24.99,24.99,24.99,24.99,16.42,-
30-Apr-15,24.83,24.83,24.83,24.83,16.32,-
1-May-15,24.93,24.93,24.93,24.93,16.38,-
4-May-15,24.94,24.94,24.94,24.94,16.39,-
5-May-15,24.75,24.75,24.75,24.75,16.26,-
6-May-15,24.69,24.69,24.69,24.69,16.22,-
7-May-15,24.73,24.73,24.73,24.73,16.25,-
8-May-15,24.97,24.97,24.97,24.97,16.41,-
11-May-15,24.85,24.85,24.85,24.85,16.33,-
12-May-15,24.81,24.81,24.81,24.81,16.3,-
13-May-15,24.82,24.82,24.82,24.82,16.31,-
14-May-15,24.99,24.99,24.99,24.99,16.42,-
15-May-15,25.06,25.06,25.06,25.06,16.47,-
18-May-15,25.05,25.05,25.05,25.05,16.46,-
19-May-15,25.01,25.01,25.01,25.01,16.43,-
20-May-15,25.01,25.01,25.01,25.01,16.43,-
21-May-15,25.07,25.07,25.07,25.07,16.47,-
22-May-15,25.02,25.02,25.02,25.02,16.44,-
26-May-15,24.88,24.88,24.88,24.88,16.35,-
27-May-15,25.01,25.01,25.01,25.01,16.43,-
28-May-15,24.98,24.98,24.98,24.98,16.41,-
29-May-15,24.88,24.88,24.88,24.88,16.35,-
1-Jun-15,24.87,24.87,24.87,24.87,16.34,-
2-Jun-15,24.84,24.84,24.84,24.84,16.32,-
3-Jun-15,24.84,24.84,24.84,24.84,16.32,-
4-Jun-15,24.73,24.73,24.73,24.73,16.25,-
5-Jun-15,24.64,24.64,24.64,24.64,16.19,-
8-Jun-15,24.57,24.57,24.57,24.57,16.15,-
9-Jun-15,24.52,24.52,24.52,24.52,16.11,-
10-Jun-15,24.7,24.7,24.7,24.7,16.23,-
11-Jun-15,24.78,24.78,24.78,24.78,16.28,-
12-Jun-15,24.68,24.68,24.68,24.68,16.22,-
15-Jun-15,24.6,24.6,24.6,24.6,16.16,-
16-Jun-15,24.68,24.68,24.68,24.68,16.22,-
17-Jun-15,24.7,24.7,24.7,24.7,16.23,-
18-Jun-15,24.83,24.83,24.83,24.83,16.32,-
19-Jun-15,24.79,24.79,24.79,24.79,16.29,-
22-Jun-15,24.89,24.89,24.89,24.89,16.36,-
23-Jun-15,24.9,24.9,24.9,24.9,16.36,-
24-Jun-15,24.81,24.81,24.81,24.81,16.3,-
25-Jun-15,24.52,24.52,24.52,24.52,16.27,-
26-Jun-15,24.48,24.48,24.48,24.48,16.24,-
29-Jun-15,24.2,24.2,24.2,24.2,16.06,-
30-Jun-15,24.24,24.24,24.24,24.24,16.08,-
1-Jul-15,24.29,24.29,24.29,24.29,16.12,-
2-Jul-15,24.29,24.29,24.29,24.29,16.12,-
6-Jul-15,24.21,24.21,24.21,24.21,16.06,-
7-Jul-15,24.25,24.25,24.25,24.25,16.09,-
8-Jul-15,24.02,24.02,24.02,24.02,15.94,-
9-Jul-15,24.06,24.06,24.06,24.06,15.97,-
10-Jul-15,24.25,24.25,24.25,24.25,16.09,-
13-Jul-15,24.38,24.38,24.38,24.38,16.18,-
14-Jul-15,24.47,24.47,24.47,24.47,16.24,-
15-Jul-15,24.46,24.46,24.46,24.46,16.23,-
16-Jul-15,24.58,24.58,24.58,24.58,16.31,-
17-Jul-15,24.58,24.58,24.58,24.58,16.31,-
20-Jul-15,24.57,24.57,24.57,24.57,16.3,-
21-Jul-15,24.52,24.52,24.52,24.52,16.27,-
22-Jul-15,24.48,24.48,24.48,24.48,16.24,-
23-Jul-15,24.43,24.43,24.43,24.43,16.21,-
24-Jul-15,24.27,24.27,24.27,24.27,16.1,-
27-Jul-15,24.17,24.17,24.17,24.17,16.04,-
28-Jul-15,24.31,24.31,24.31,24.31,16.13,-
29-Jul-15,24.41,24.41,24.41,24.41,16.2,-
30-Jul-15,24.41,24.41,24.41,24.41,16.2,-
31-Jul-15,24.45,24.45,24.45,24.45,16.22,-
3-Aug-15,24.42,24.42,24.42,24.42,16.2,-
4-Aug-15,24.38,24.38,24.38,24.38,16.18,-
5-Aug-15,24.41,24.41,24.41,24.41,16.2,-
6-Aug-15,24.33,24.33,24.33,24.33,16.14,-
7-Aug-15,24.3,24.3,24.3,24.3,16.12,-
10-Aug-15,24.47,24.47,24.47,24.47,16.24,-
11-Aug-15,24.34,24.34,24.34,24.34,16.15,-
12-Aug-15,24.3,24.3,24.3,24.3,16.12,-
13-Aug-15,24.27,24.27,24.27,24.27,16.1,-
14-Aug-15,24.3,24.3,24.3,24.3,16.12,-
17-Aug-15,24.36,24.36,24.36,24.36,16.16,-
18-Aug-15,24.28,24.28,24.28,24.28,16.11,-
19-Aug-15,24.18,24.18,24.18,24.18,16.04,-
20-Aug-15,23.89,23.89,23.89,23.89,15.85,-
21-Aug-15,23.51,23.51,23.51,23.51,15.6,-
24-Aug-15,22.96,22.96,22.96,22.96,15.24,-
25-Aug-15,22.88,22.88,22.88,22.88,15.18,-
26-Aug-15,23.25,23.25,23.25,23.25,15.43,-
27-Aug-15,23.56,23.56,23.56,23.56,15.63,-
28-Aug-15,23.59,23.59,23.59,23.59,15.65,-
31-Aug-15,23.47,23.47,23.47,23.47,15.57,-
1-Sep-15,23.07,23.07,23.07,23.07,15.31,-
2-Sep-15,23.26,23.26,23.26,23.26,15.43,-
3-Sep-15,23.31,23.31,23.31,23.31,15.47,-
4-Sep-15,23.09,23.09,23.09,23.09,15.32,-
8-Sep-15,23.4,23.4,23.4,23.4,15.53,-
9-Sep-15,23.3,23.3,23.3,23.3,15.46,-
10-Sep-15,23.35,23.35,23.35,23.35,15.49,-
11-Sep-15,23.39,23.39,23.39,23.39,15.52,-
14-Sep-15,23.34,23.34,23.34,23.34,15.49,-
15-Sep-15,23.44,23.44,23.44,23.44,15.55,-
16-Sep-15,23.59,23.59,23.59,23.59,15.65,-
17-Sep-15,23.63,23.63,23.63,23.63,15.68,-
18-Sep-15,23.41,23.41,23.41,23.41,15.53,-
21-Sep-15,23.42,23.42,23.42,23.42,15.54,-
22-Sep-15,23.21,23.21,23.21,23.21,15.4,-
23-Sep-15,23.15,23.15,23.15,23.15,15.36,-
24-Sep-15,23.1,23.1,23.1,23.1,15.33,-
25-Sep-15,23.11,23.11,23.11,23.11,15.33,-
28-Sep-15,22.81,22.81,22.81,22.81,15.14,-
29-Sep-15,22.81,22.81,22.81,22.81,15.14,-
30-Sep-15,23.07,23.07,23.07,23.07,15.31,-
1-Oct-15,23.1,23.1,23.1,23.1,15.33,-
2-Oct-15,23.33,23.33,23.33,23.33,15.48,-
5-Oct-15,23.57,23.57,23.57,23.57,15.64,-
6-Oct-15,23.57,23.57,23.57,23.57,15.64,-
7-Oct-15,23.71,23.71,23.71,23.71,15.73,-
8-Oct-15,23.81,23.81,23.81,23.81,15.8,-
9-Oct-15,23.86,23.86,23.86,23.86,15.83,-
12-Oct-15,23.88,23.88,23.88,23.88,15.85,-
13-Oct-15,23.74,23.74,23.74,23.74,15.75,-
14-Oct-15,23.73,23.73,23.73,23.73,15.75,-
15-Oct-15,23.95,23.95,23.95,23.95,15.89,-
16-Oct-15,23.97,23.97,23.97,23.97,15.91,-
19-Oct-15,23.96,23.96,23.96,23.96,15.9,-
20-Oct-15,23.91,23.91,23.91,23.91,15.87,-
21-Oct-15,23.85,23.85,23.85,23.85,15.83,-
22-Oct-15,24.06,24.06,24.06,24.06,15.97,-
